00007060    44 DEAEDEDDBCBEEDCECECCAACEBCBDCEDCBBDBBAAAAAEBBDCABDCCEEDCEABACBBDEDEEDBEAEDCCCEDB
00007061    34 EEAEAAACEBBDABCBDCBDBABABDACCDEBCDCADCABAAEBBBCACDECECDCAAEACCBEBDBBEADAEBADEAAB
00007062    47 CEABCECDBCBBCDBECDDEEEEEDCBDBDACAAADEAAAADBBBDCABCCDEADCEAEACABCCDADDBEAECDCBCBE
00007063    38 CEAEBCDEBEBECDCEDCCDCBCADCEECDCECDEBAEAAADEBBDAADBCCEEDCCAEDCADAEEBABCADCEDCCADB
00007064    33 EBAADEDDDBDABDCECCCDACADBEEBABCEDEDEBEAAAAEBDEBAADCCBBDCEAEADAADBBEAAAEEEEABDAAE
00007065    32 BEAEDEDDBCBEADCBDDCECBECEDDAEABEDCBBDAAAAAEBBAAEBACCCDDCEAEAADCEBECCABADBABBBEDE
00007066    34 ECAEEEDDBCBEBADEDCBDBAECACCEDBAEDCCEDBAEBDBBBACABECCEADCAAECCDDDCCACAADADBABDDDB
00007067    38 EEAECEDDBEBDCDCBCCEDDEBAAEDBABCBAEEBABADADEBBDCCEBCCBBDCEACACEADBDCAADADEEBACECB
00007068    40 BEAEECEDBCBDCDCEBECDAECBABADEDDEBCECBABAADEBBEBABCCCAEDCEAEABBCDCAEDCDEACECADCBD
00007069    47 EEAEBEDDBCBEDDCCCDCDAEEDCCEACDBCEBAEEBADADEBBDCABDCCEEDCEAEABDDCABAEAEDCBCDBEAEB
00007070    47 AEAEEEDCBBBECDCECCCDDCBDACACCECEBCEEAAEAABBBBBCABBDCEBDCAACACCBBEDAEBBAAEEEDCAED
00007071    37 DEAEEEEEBCBACBBECEBDDCEEBEABDEABBECEEDACAAEBBDEABDCCEBDABBEEACADDCEBCAAAEEDEACCB
00007072    37 CEEDAECBBABECACECCEDBAEEEBBECDCCCBEBCCABBEEBBCAABACCAEDCAAEACDBDACBBECECAEEBEBAC
00007073    39 EEABDEDDBCBEDDAEEEEDACDECCDBDEAEEABDAAAAEBBBBDCABDCCEADCCAEAAEBBDECBADEEBADBCBAD
00007074    15 BBAEAADDAEADBABBCDDBECEECCECCCCEBCEDDBCCEBABEABACCEEECCCDADBBEEBBEBCCCEEEEBBDDCC
00007075    36 CCADDBAABCBECECECCCCBBDBBEABABCEDCEEEDAEAEEBBEAABECCEADCEACDBCBDADDEBBDBBEAAAADC
00007076    28 CEEEAEACBCCCDDCECACECECADEAACEADBCCEDACADBCEBDCCCDBCEDDCCAAADADEAEAADCDCCDAEDDCD
00007077    47 EEAEEBBDBCEECDEEDAADCBADEBADCDCEBABEDABBAEEABDCABDCCEBDCEAEACABDDCACBBADAEDADAAC
00007078    44 CEAEEECDBCCDBDCABCCDDBEDABEBCCBEDAECCEBAACEBBECABDCCEBDCEAEACABDEBEDCDDBAAACBECA
00007079    40 CEAEEEAABCBECDCECCDDABBEBDEDADDBDDDDBABCADEBBDDABCECEADCEAEABCBABEBCADACCBDCAECD
00007080    48 CEAEEEEEBDBCCDAECCCDDDBBBDEBCDCBDDDEAEAAADEBBDCABDCBEBDCEAEAEBBDECBDBAACBEEEEDBD
00007081    49 CEAEEEDBBCBECCCECCADABBEDDBECDBEEDBAABAAADEBBDAABDCCEADCEAEABAEEBAADCBEABDEEEDCC
00007082    55 AEAEEECCBCBECDCEABCDCEAECCAACCCDEDDEEEAEADEBBDCAEDCCEBDCEAEACDBDBBABEBDABCDDBCEC
00007083    42 CBAEAEDDDCBACDCEEDBCDBCCACDACDCEACBEAEAAADEBBDEEBDCCABDCEAEACBADEAACABDACDBECACE
00007084    50 AEAEBECDECBEADCECECDBABCBBDCCDCEDAAEBAACDDEBBBCDDDCCEBDCEAEACEDDEEBABAEADADDECBA
00007085    43 CEAEEEDDDCBEBDCDCAAEAEAEEADEBDBEDBBCAAAAADEBBDAABDBCEBDCEAEEBCDDABEEBEDAABDBCEAB
00007086    12 BDACEEEBBDEECDDDABEDBBCCEABADCDADDBBDDCDACECDBEDCEBBCECCDDCAECCBAAEBBECCEAEACDDB
00007087    29 CEAEABDEBCBABDECDCCDAACEECADACCCECCDEAABCAEBBDCEDDBADECCEABADCCCBBEAADCDEDDAAEDB
00007088    25 DCAEEDDEBDDEBDCBCBCDCBCEACCACEEEDDBCCBCCABEBDCCDCCDABBDCDAEEDDCCACEEEEEDBDEEBACC
00007089    35 DEAADBDDBEBEDBDECDCDAADEDCEBADBECADCBAACAEBBBEBABCCCEEDCEAEABBCDCEDCAECEEEDAEEAB
00007090    50 BCAEDEEDBEBECDCEAABDBAABEADDCDCEEDDEEDDAADEBBDCABDCCEADCEAEACCBDEABEEBEAACDBECEB
00007091    26 CBADCBDCBAEECDCECDDDCBEEABBCCEBCADECDABCAAABBCACDACCAADCEABABEECACDCBAABBBAEEDBC
00007092    27 AEDEAACDBCBCCBCEEAABAAADCECACACBCADCCAADABDBBDCACDDCECDECAEEAADEBEACADCCCACBCABB
00007093    21 AEAEDCEDDEBECDBCDCDAEBEECCDACEBCCAEDDAEABECCBEABEBCDEADCDDCAAEEBCACCCEEBCABCCEDC
00007094    34 CEBBEEDDBDBEBBACCBEDDAABBDADEADEADCECADDADCABDCAADCCECDCEAEEAEEDCEAACAADBEAEDCAC
00007095    46 BECBEEDABCBEEDCACCDECEBCEDACBACECAEDAAEAADEDBDCABDCCEBDCEAEACEBDEDBAEEAEAEACBBAD
00007096    36 DAAEACDDBECEDDBEEEDBDBBACBDEDDDEEBBAAAAAAAEBBACABDACBBDCEAEACCAEECBAABADDEEBEACB
00007097    44 AEAEECDDACBECDCECCCECDDDEBCEDBCEEADEDAAEADEBBDCAEECCEBDCAAEAABBBEDEEDAABABBACEDC
00007098    32 DEEEEEEDBDBACDCEEDDDDCDDDDABCEAEDAAAEEEACDBBBAAACDCCEDDCCCEAECBECCCCDACBDACEBAAB
00007099    31 CAABDACDBCDEDCCBCDBDCCEEDAAACAADEDCBCAAAADCBBDABDDECEADCDAEABCDECDDEDCCAEBECAADD
00007100    40 EEAEECBDBDBECDCBDCAADBEADDDDEDAAEAEEECCAACEBBDCABDCCEBDCEAEAAEBDBDAAACCCEAEBAEDC
00007101    32 CEAEEACDBCEEADEEEEBDBBCECABBCABBEBDBBDABADBBADCAABCCEDBCEABAECADAEEBACABECAEBEDB
00007102    48 CCAEEEADEDEADDADACCEEDBEBECBBACEEEBEEAAAADEBBBCABDCAEBDCEAEACCBABDCBDDAAADDDECCB
00007103    46 BEACEEDABCBEDDEACCCDCABCCCAECECCAABEDAABAEEBBDCAADCCEBDCAAEACEBDADEEBBCCACEABDAD
00007104    46 CEAECAEEBCBECDCEEBDDEDBEBBABCBECEADCCECAAEEBBACABDBCEBDCEAEAEABCCDBBDDCCAEEAECCD
00007105    42 CEEEEECDBCEEDDCCCDBDEECEEDEBCCDAEAEBBAACAEEBBDCABECCEABCAAEADCBDDADEBABDABCCDEAE
00007106    47 DEAEEDBDBACEADCEADCDBEDBBCADEDCECADEACCBADEBBDCABDCCEBDCBAEADABCACACEBCDCCAEDCEE
00007107    48 AEAEEEDDEDBEADBDCEADECCBDDAECDCEEABCADBAADEBBDCAEDCCEBDCEAEADEADBDBAEBACEDDDEADD
00007108    66 EEAEEEDDBCBBDDCECDEDEDAEBCEBCDCEEAAEADACADEBBDCABDCCEBDCEAEACBBDDDAEEBBAAEDDECEA
00007109    44 CEAEEBEDBCCDCDCEAECDBDBEBBBDCDDBCDAABCCAAAEBBDCAADCCEADCEAEABDADCDBABDDADADBDBDB
00007110    42 CEDEEBBDBCBECDBECCCDEAECDCCCCBDCBBBEADAAADEBBDCACDDCEDDABAEABBBACDEEDBDBAEDCBDDE
00007111    45 BEAEEEDDBCABBDCECDCDBEEEBEADCBEEEEAEBDCBADEBBDCABDCCEEDCEAAABBBBEEABCDDABBEBAADD
00007112    49 BEAEEEDDDCBECDDCCACDDADBBBAACDCEEBDCADCAADEBBECADDCCEBDCBAEACBBDBCCDAEDADAEDEACC
00007113    45 DEAEDEEEBCBECDCECBADCCAECDDCBDCEEACACCBAADEBBDCABDCCEBDCCAEACDDAADEEBDEEAADEBBDC
00007114    45 CEADCDEEBBBECDCECCCDBDCCBBACCCCEBDDBCDAAADEBBDCABDCEEBDCEAEACCDEEAECBEACAEDBEBCE
00007115    46 CAAECBADBBBECDCECCCCCACEDEACCCCEEBBCADBDADEBBDCABDCDEBDCAAEACCBDBBDBCABACDBCEBEB
00007116    50 CBAECEDBBCBEBDCECACDEBBECBCDADCEDABDABADAEEDBDCAABCCEBDCCAEACEEDCDAACBBACEDAEAEB
00007117    30 CEAEECDDABBBEACEDECDBBDBDCDCAECCDCCDCADCBDEBBBAAAECCCBDEEAEAECBBCEEAABADBDACACDC
00007118    47 DEADAEABCCBECDDECCCDEACEAEADDECDEADBADACADEBBDBABDCCEBDCEAEAACBDCDBDDCDBBEDCCCEC
00007119    38 EEADCECDBBBEDDCEBCDDDBEEACEABECDDEDEEEBAADEABECCEDACEBDCEAEACADBEDEAACCADCDECCCA
00007120    48 CEABEADDEDDACDCEBCEDCEEEBBECCDCABAEECAAEADEBBDCABDCCEBDCEAEADAABADECDBEABEDBEBDE
00007121    35 CEABABDDECBECDEECBABDCDDCAEECCCEEEDEDDADACEDBCCADDCCCEDCEBEAAABDCDACCDCBCECCDBAB
00007122    55 CEAEEEDDBCBECDCECEEDCDDEBBABDCECBACECAAAADEBBDCEBDCCEEDCEAEACCBCEDABEBBECCABEAAB
00007123    36 CEEEEEDDBAEECDCEBCADCAEEBCECCABDADCBCACDAAABBEBACDBCEBDCEAEAEBDDCACEBDEDCCDACDCB
00007124    23 AAACDDEBBDDCEAEECCBBAABDBBBEBBBADBAECDBDABEABDCADDCCAEECAADABBADECEAAECDEAEADEAB
00007125    27 BDAEBADDDBBECDCBCABDBDCEBACEAABDCEDDDBABAEEEBADAADDAEBDCEADAAACACCBCAEEACEBAAADB
00007126    50 DEAEEEDDBCBCCDCECCCDDCEDCCCBCDCEECEEAAADADEBBDCABDCCEDDAEAEACAEDEABCCBEEBBBBEBAD
00007127    20 EECCEEABEBDEEAADCCEACDECEDAEAABDEDDDEEABEAEBBECACBCCDADDAAEAEAAACAEBDCCCEEEACABE
00007128    29 CBDEBDEBBAACCDCECCCDCCDCCDCBADEADCBEAAABCBEEBDABBDACEADEAAEAACEACBABDDAEBABBCBCE
00007129    31 CEBEBEAABEBEBDDECCBBACCEEBEAAECCCDAEDCBCADECBDACBDACEEACEAEEAAAABDDECDAEEBBEACDC
00007130    60 CEDECEDDBCBEDDCECDCDEDBAABBBCECCECAEDAACADEBBDCABDCCEBDCEAEACDBDADADEBAAAAAEECDC
00007131    21 CEDDABADEADCBDEECCCADCABCEECDBEAEEDADABDAEEEBBCABADEEADCAAEDDADBCAEEBDCBDBEADDDE
00007132    18 BEAECEDBEBAAAABDEBDDADDEBCDCBBEDDEDCBEBDACEBCAEABBDCEDDEBADABCCBAEBBBEDBBAEEDEDB
00007133    64 CEAEEEDDBCBEDDCECCCEEEAEBAAEAACEEACEAAADADEBBDCABDCCEBDDEAEACEBDDDCAEBAAECBDECEA
00007134    45 CEAEEEDDBBDCCACECCCDEECEECDCEACAECADCABDADCBADCABDCCEADCCAEADEACDAACCEDACEDAECBB
00007135    54 CEAECEDDBCBACDCECBCDDCECBBABCDCEDBCDDCAAADEBBDCABDCCEBDCEAEACADEABAEEBCEADDDCDBC
00007136    45 CEAEACDDBCBBCDCDCAEDAEAECDAECDCACCCEBAAABAEBBDCABDACEBDCEAEAECCAADABEEEADEACAEAC
00007137    36 CEADEEDDBCDAADCCACADDAEEBACDBACCDEBBECDCADEDBDDABDCCECDAEAEACEAADAABDDCCDCEAADBE
00007138    59 CEAEEEDCBCEDDDCEACCDEDBEBBBBCECBAACBAACAADEBBDCABDCCEBDCEAEABEBDADADDBAABCDCECEE
00007139    42 CEAEEEDCBCBECDCEBCCDDDCEBCCCDCCEDECDCCDBADEBBDCAEDCCEEDCAAEDCECCECAEBACADCCECBBD
00007140    37 CEAEEEDEECBACDCEACCEBABBBDDACACDAACCDEDAABECBACAEDDCEBDCEAEADBDEABCBAEDEDBDBCABB
00007141    39 CEECBEDBBDCECDABCBDBCDDEDBCACBDEDBEEECCEEDEBBDCACDCCEBDCEAEACBBEBDEBEAEADCACEDAB
00007142    42 CEAEEEDDBCBCEDCECCCEBCBEBAAEDEEEDADECEACADEABDDADDBAEADCDAEABABDBCCCBEBEECEABBAE
00007143    46 CEAEEEDDBBBEBDCEECACEAEDEACBADCEECDEAEAAEDEBBDCABDCCEBADEAEACDEDAEECADCBCAACEADB
00007144    24 CDBEECADBABECDAEEEEEDBADCDDEEEBEBDBEBABDCCEABCCACDDCEBDCBABBBEEBACBAADEBDDBCBAAB
00007145    26 CECCAEDABCAEBDCECCBBDADABCBCCAEBDECAEDACACECBBDAADADAADCBABABAAECECBDCCABCEBDBDD
00007146    37 BEAAEEEDECADDDCEECCEADCAABCBAECBBBCEABDEADEBBACABDCCEBDCDAEAEABCBBECDAEDCBBDEEBD
00007147    20 DDADEDDDBEEDBCBACACDACDDCEDCDEBDDDEDDDBBECCEBDDBDEBBEEDCEAEAAAEBBCDCCECEACEEDCAE
00007148    35 EEEEECCDACDECDCCDDADDCACDEAAABCEACBEAAAAADEEADCABECCEEDCECEAECBEDECAADAEBECBBABC
00007149    29 DEDEBEEDACDEAECBCCCDAABCBBACACCEBEDAACAEAEADBBCADCCDEDACAEEAACCEAECCEADEDBACCEDD
00007150    40 CAAEEEDEBCCCEDCECECDEDDEBEABECDEBBDDECBDADEBBECABECCEBDCBAEACACCEADACDDDADEEEDBB
00007151    52 CEDECEBDBCBDEDCEDCADEDBECCAACEEEABEBAEABADEBBDCABDCCEBDCEAEACDADADADDAEDACDDEABC
00007152    27 CBADDBDDDACECDCEBEBCABEDBAAADECEBCEECDDBABEBBBACADECECDCBACABEABEEBBDBDEAEAEDBCB
00007153    39 CEAEEEBCBCCECCDDBECDDCDACBCECDACCEBAACDBAEEBBAEABABCEBDCEAEACEBDCDDDCABBEADDBBAB
00007154    32 CEBEECDDBAEDCDCEBEBDEACDAADDEACDEDDEACBBDCEBBEBABDEEECDCEAEACEDCAADCDCBDCDACCDAE
00007155    19 AEBCADDBCAEACDBDAADBBECECEDEEACEECCCAABAADCDCBBCBACCCCDCCBBCBACAECDACDACDBBEADCD
00007156    59 CEAEBADDCCBECDCBCCCDBABEBCDECDCEEAAACAEAADEBBDCABDCCEBDADAEACDDDBDABEAABACDDECED
00007157    29 CAAEDADCBCCBECDEEBBDCAEBEDACEBACAEBEDACAADEBBBCACDACDDDCBAEACBACADBEEDDCDAEEBBBB
00007158    45 AEACBEEDBABECDAEEDDDBDCCBCCACDAEBDDEBABBADEBBDCABDCCEBDCEAEACBBDAEBBBBDDADEDECAC
00007159    36 DBABAEDDBDBEADEEDBEDEABEECACADEBBDDDADEDDDEBBACAADCCEADCEAEACADDACDECCABAEDBCABC
00007160    52 CCAEEBDDECBEDDCECEADDABBDACBCACBAAAEBBEAADEBBDCABDCAEBDCEAEACDBDEDACDACADDCDECEC
00007161    22 CAAECDBDBAADEBCEDCCDCDCECDDAADCAADCDBAAAABEBBEBEAADACECEAABCCCCCCADAAAEBDEBBBEAC
00007162    28 EBAEEDBDBCBEBDCDCBCAECABBCBCECDEBDDCECAAEEDBAACAEAECDBDCDAEAABABCCCCDDECCDDCDDAD
00007163    47 DEAEDEDDBBBEEDCEDDEDBBBEBBCDDDCEBEAEACAAADEBBDEABDDCEBDCEAEABEEADDBEEDAACEEEBBDB
00007164    40 CBAECEDDBBEAADCEACADDDADDDACCEBEEDDBAEBBACEBBCCABBCCEBDCEAEACEEDBDEEACBADAAAEDDE
00007165    11 BBBAEDCDBBAACDEBACDBDDADECDCACAEABBEEEDEBEEAEDADCAADCCACCBBBAACEEBBBACECEEABDEBD
00007166    26 BEAAEECDBEEEDDEDDCCBABDAECACBECAADCDAEABAAEDBBCAEBBCEDDCCAEDDECBAEBEBCEEECBCDDBD
00007167    52 CEAECEDDBABCCDEACCCDEBABCEABCDCAEDEAEACDADEBBDCABDCCEBDCEAEACEEAEDABABBDACEEEBAA
00007168    28 CEEEEBADDCAEDDBCCAADABDBACADEBCABDEACDECEDEBBCCABADBEBDCEAEAAEEBCDCBCAABBDCBADDD
00007169    46 CEAEBCADBBBCCDCECCEEEEBABCDBEBCECEBEBAABADABBDCABDCCEBDCCAEAEEDDACCEABEBAADAACCB
00007170    48 CDAECECDAEBCADCEEBCDCDDEBEBBCDCEBAEEDAEAAAEBBBCABDCCEBDCEAEACECCCDAEEACBAEDCECBC
00007171    36 CBACECDBCEAECDEBBBEDAECEBECDDDDEEDBEABDAEBEBBDCADDCCEBDCCAEBDABDEBEABDDDDCCCBCBC
00007172    54 CEAEBEDDBEBBCDAEEBCDEADEDCCECAAEEEABDAAEADEBBDBAEDCCEBDCEAEADBBDDDEDABCAACDDEAEA
00007173    35 CEAABEDDBCDBEBDECCCAAAEDEACECDCEDEBACAAEABCBBCCABDCCABDCEAEAECCEEABADCABCEAEEDDC
00007174    40 CEAEBBBDBCBECECACABABABECCAEEAADBBAEEBDDADEBBCCABDCCEADCEAEABCADDABAEECDCCDCCDAD
00007175    29 DEAEBDEDBBEECDBECCCDBDABCACEAEABABCDDDAAACEEBCAADDCCEBDCCADACAACBAECCCDDBAEBADDC
00007176    40 DEACEEDABEBECDAEAAACDBBEBBBBCDDADEBBCBDAABEABDDDBDCCEEDCDAEADBECADCDDBEBEDDCECEE
00007177    41 CEAEBEEDEDDECDCDCCEBDBBDDEACCCCEEBEAACAACDEBBECABDECECDCCBEABBEDCDECBBCCADDEDCBC
00007178    37 CECCBADABABECDCEBCCDDCDABCBBCECDCDBABAACADEBBDAADDCCEBDCDAEABEEBCCEACAEABEAEDBCB
00007179    40 CEABEADABDBDADCBCDCDEACBBBCAADCCBEAEAABBACEBBDCABDCCEBDEAAEDCADDEBCBECEEEBCBCDBB
00007180    43 BEAEEEEBDCCBCDCCBDADBCCEBEBAADDEDAAEAADBADEBBDCADDCCEBDCEAEABBDABAAAEBEBCDBCACBA
00007181    50 BEAEEEDDBCBECDCECBCDABCEEEBBBDEEACCCCACAACEBBECABDCAEBDCEAEACDEABDAEEEAADAEDECDB
00007182    27 ECAEEEAABABECDACABCEEBCCDCABDBAAEBBBCCACACEBBDEABEECEAACBAAABADACBBCDCAECACBAAAC
00007183    25 BDAEECADDCBEEBDDDCCDCBDEEBEECACEDAACEBBDEDCBBEBEDCBCACACEEAAAADEADDCDDEEBBCCDBCB
00007184    33 BEAAECCDADBCCDCEACACCABCCBDCEBCEABCADAAAADEBBDBABDACEEDCCADAACAECEEACBCCDAEBAAAE
00007185    27 CAAEDCADBCDEDDDBECCACCEDBCABADDBCBCEBACBBDEAEDCCBDCDACDCAACDDADCEECBEEAEEACCCDDB
00007186    31 BEABAECDDDBCCDEAAACDBBBEDAECBBDDCEDCEAAAAEEBBECAEECCEBDCDAEADECBCBCBBEDBBCACCDEC
00007187    13 CDCDECAEECCBCCCACEAEABEADBCDEACCEEEAEEBADCEDBEABAABDCDEDAACCBCEACCDBADACCBEEBDBE
00007188    51 AEDEEEDDBCBDDDCEECCDDBADDDAAEDBEADBEAAACADEBBDCABDCCEDDCBAEACABDEDABABBCAADEDCEE
00007189    30 BEAEBCDEAEBEADDECACBBBEDEBBDCEDDDBBDDEACADDBBAACCDDCEBDCEAEACAADADEACEECBACACDAC
00007190    42 CEAEEEBDBCBEBDEDBBCDCDBADBAEADDDABADECCAACEBBAAADDCCEBDEEAEACBBDEBABBCCAAEABBDEE
00007191    32 CEAEBDDAECBACDBDBAADCABCBCABAACECDCEBBBAAAEEBBCBCBACEADCEAEAECCEEECAADCDAADABEDE
00007192    47 CECEEADBEEBECDCDCCCDDCBBBAADBEEEBEAEAABBADEBBDCABDBCEBDCEAEABCEDCADDDBABAADAEEAC
00007193    29 BEAEDCADBCBEBDBDDDDCCADEDCACCECBDEBAEDABABACBACABDACEBDCCAEAAAADABBECCAEDAEACECD
00007194    43 BDBCECDDDCBECDEBCCCDDDCEDBABDECBEEADCAEAADEBBDCACDCCEBDCEAEABDAEEEACBEEDDDDCABBD
00007195    47 DBAEEDBDBCBCCDCCCCDDECEBBBCEBDDBEEBECDAAADEBBDCABDCCECDCEAEAEDBADDCCCBEBBDBAEDEB
00007196    36 CEAECBCDBCBBBDACCCCEBEBEBDACDECACCBEADCBADEBBDAAEDECEEDCDAEAABDECCEBAEDBDCEECDCC
00007197    41 DEAEEEDDBCBADDCABEDCDAEDCECEDDCEBACEEDAAADEBBACABDECBBDCEAEAEEBABDECBBACCBBCEABA
00007198    49 CECEBEDDBCBACACECCADCEBEBEADCDCEDCADBAACADEBBDCABDCCEBECEAEACBEACBAABEDCBBDACECB
00007199    35 CEEEDECDBABECDCACCBECADEEAACADCCDCAECCBCEDEBBCEAADEDEDDCCAEACBCBAEBEEDECDCBCCCAB
00007200    39 CBABCCDDECBECDCEACCBABEBEBCECDCEBCCAAEEAAAEBBCCEDDCCEADCEAEACEEDBEDDBACDDBCBDCAE
00007201    36 BEAEECBDCCBECDCCCACDCBECAADCEDCBAEEEDEDBABEBBACABECCEBDCAAEACEDADEDCCAECDBBCCDBA
00007202    41 CEAEEEADBEEECDCADBCAEADBBBBDCBAEAEBABAAEADEBBDCABDECEBDCEAEAEEDDCADABCAECBCBEDCC
00007203    38 AEAEEEDDBABCBDCECCCCCCDEABADADEABBBDEAACDDEDBBCADDCCCBDCEAEADAABAEABCEDDCBEACEEC
00007204    38 CDAEEEDDCCBBBCCECBCCCBEAEBBDCDCEADADAEACADEBBACCEDDCCBDCEAAACADEEBEBCBEAEDEEBBDB
00007205    54 AEADEEDABCBECDCECCCDDEBECBBBCDCEABCEDAADADEBBBCABDCCEADCEAEACDBDCBEABBCAEECABAED
00007206    49 EEAAEBDABCDCCDCECECDDDAABBABCDCEDBAEADBCAEEBBDCABECCEBDCEAEACEBEAAAABADAAAABECBD
00007207    35 DEAEDEDEBCBBCDCECDCBDACECEBEDECEDCEECAEDCDEBBECAADCCECDCAAEABEACBCEEAACEEAADBBCC
00007208    30 BAAAEEDBBBDBEDCCCCCBADCDEACBCCDEADBDCCABAEEBBDDACDCCEBDBCAEDDBBCCAEBCACCEADABDDE
00007209    49 CEAEEEADCCBEADCCCAEDDEDEAEABCECEABBBDAACADEBBDEABDCCEDDCEAEAEDBBDBDAEECAEADDDBEB
00007210    26 BBBEEEDBBCBBCDCCEDCABDEAEAECEADECBBCAEADCBDBBABAADCCABBCEAEADBAEEACECEABEDEECDCE
00007211    31 ACAEEECDBEDECDCEBCCAABCEEDBAEECECBDEECBABCEBBBAAAEACEEDCEAEADCCCEDECBAEEBDEEAADC
00007212    27 DDADBEDDCEBECACADCADBDABEEDCECBEAACACAACECEBBDEACDACEDDCDAECBADEDCBACEACDDEEDBBC
00007213    31 BEAEDEDDBCCBCDEECBCDABEBBDBBEDCACDCDCCAEADCBBEEBADCCEBDADEAAABADCBDBAACDBEAEDBAB
00007214    29 CBAAECECBBBEDDBEDCDDBCDEAEDBAACDACBEEADCACEBAACADDCBEEDCEAEEDCCBCEDBADDCCDDCCEDB
00007215    49 CCAEEADDBCBEDDCADCCDEEEDCEDECDCBEEDEAAACADEBBDCABDCCEBDCEAEACEAAADAACDABDEAACEAA
00007216    42 AEAEEABDBCBEDDBECCEDEACBADBDCDCEEDEADBADAEEBBDCABCECEEDCEAEAEDDAADABBECDCDBEEBBA
00007217    29 CCDEDADDDDBAECCDBCCDCBAEEAABAECBCDBBAAABADEBBCEABACAAEDBBAEAACCEACBBDDBCBEEEDABD
00007218    19 ACEEEADBBABECDCCBBCCADDDCACAEBAEEDDCDEACECABBEACCAEDDCECEAAAACAAEADBAADEBAAAADAC
00007219    46 EDAEEAECBABECDCDBDCDABBEBBEDBEDAECEBCEABADEBBDCABDCCEBDCDAEACACDBDABCCBAECEDEEEB
00007220    51 AEAEEEDECCBEADCECCBDDCAEBAAECECCBEADEBBAADEBBDCABDCCEBDCEAEACCBAEDABEBDDACCAEDCC
00007221    33 CBAEEBDABECBADEEABADAEAABBBBAABDAAACCEACABEBBDDAADCCECDCEABECBBECDECBAECEBAABBCD
00007222    48 CEAEEEDCBCBECDCDCCCDEBEEBACECDDDCBDECCCAADEBBBCAADCCEBDCEAEABCDBBAAAABEACDABECDB
00007223    36 BECAAEDDECAACAADCECDABBECAACCCCEEEBDEAACADEBBBAAEDACEEDCEAAEDCEDBDAEBBADBBACEDAD
00007224    37 AEAEEADDBAAECCCEAEEAAECEAEBDBCCBAABEEBBADDEBBDBABCECEBDCBAEACBEBBACAEADDEBDBDCCA
00007225    50 EEAEEBBDBCBDCDCEDCCDDDAEBBBBACCACCBEEAEDABEBBBCABDCCEBDCEAEACCBDEDEDBCCAACEDEACC
00007226    34 DEAEEEDEBBBABDCECCCECCDADABBBBAEBCDEEBACAAEBBACADDCDEBDCAAEAAABEBCECAECEEBCBDABD
00007227    29 DAADAEBDDCBECCCACDADABECCBBDBBBACDACAAECADCABCCACACCEBDCDAEADBECEBBBBCEABAABBBAB
00007228    45 CEAEEEDDBECEADCDDCCBDDBEBBEAEDBBBBEEABABADEBBDCABDCCEADCEAECBBAEDAABBEDBBDDCEEEE
00007229    64 CEAEEEDCBBBBADCECACDDABEBBABCDCEAEAEAACCADEBBDCABDCCEBDCEAEACDBDADEBEBBAABDDECED
00007230    56 EEAEEEDDBABECDCECECDCEDABEAEDDCDEAAEAABBADEBBACAEDCCEBDCBAEADCBDAEADEBCBBCDDEBEB
00007231    33 EEDCEDDDBDBBEDCCCCCDEEBBCBCDDADAADEDBABBAAEBBDCBEDEEEBDCAAEABEABDADEADCCDEBAAACA
00007232    44 EEABEEDDEEEEDDCECCBDEACBABCECECAEDAABDCAADEBBDCABACCEBDCEAEDCEAACDEBDCEABADDEABD
00007233    32 CEDEEEACBBBEADCBCCEACBBCBDDCEBBCBEECBAADADEBBBCCCADCECDCEAEAECBABADABBEBDDBBBECD
00007234    40 AEBECEDDBEBECACBCEDDBDBEDDABCACAEEDCBABACADBBCCABDCCEDDCEAEACCCCBDEDDBEBDDCCDBCE
00007235    43 BEAEBEDABCBECDCADCBDEAEDBACECAEAECDEBCABBBEBADCAADCCEBDCEAEABABCEDEDEDEAAEEBEADC
00007236    40 AEAEDEBABABCCDCECBCDEDCEABACCDCCCACBCBBBADEDBDBACDCCEBDCDAEAADDBAADBAEDDBBBDCDEC
00007237    30 AABECEDAADBECDCADCCBEDAEBDCBDEDCEEDDAAADAEEBBAEABDCCCCDCADEBACEACEDCAEDCBDECDABD
00007238    24 DEABADDDACBEBDEAECCDDDCBEAADCEDCADAEBAEDDBADBCBACCCBDEDCCAEAEBCCEEDBBECCDECEDBDB
00007239    34 BDCECEDDBBDBDBCEDCEBABBADEEBBECEADCECDAAABEBBCAABDCCECDCEAEAEEDDEACCBBEBCECEDCDE
00007240    48 AEAEEECEBBCACDCEBCADEEBEBECDCDCEECEDDAAAABEBBBCABDCCEBDBEAEACACCBEBDBBAADECDEDCC
00007241    29 CCAEEACEEEBBEDDECCCDDCCACAEDCCCEDCCCDAADADEBAABABDBCAADCEECAEAEEBBDAAAEECDBECCDE
00007242    29 BEDCDDADBCBAEDDECBADDAABACAECCBAAAEBEABCADEBBDAAEDCCECDCAEEAECECCCECCAADAECACEBB
00007243    38 AEAEEBDDBCBECDCCCCCDCADDDAACCEEBBEBECEAAAAEBBDCDDECCEADAEAEADACEEDBBBECECDEBCEEB
00007244    45 EEAEAECDBCBEDDCECCAADBEEBADDDCBEEDBEEDAAADEBBDCABDCCEBDCDAAADCCADEEEEBCAAACCEBCE
