00007607    38 BEDEBDDCEBDAABBDCAABBCADECACABEDDBBDBBBDBEBEAABEBAEBDACABCBCAEEBBBABEABDABBCEDCC
00007608    35 EECAEDEDCDEAEDBBEBABDDAEEBDCABCBEADDDEEEBECCCAEEEAEBDECABCBCEBBBBCBECADEABDADAEB
00007609    28 AEECECDACDDDEEDBEBABDBDDCABADDBCEEDBDBDEBCBEEAEEBDEBEBCEBCEAAECEBADCEBCADCAAABBB
00007610    49 BEEDAECBABDAAABAEBABBECAEDBEBCACEDDDEEDEBECEAABEBAEBDCCABCBAACDECCEEDEDDDDCBCCCD
00007611    47 EECAEDACEBDABACBEBDDBEABAEAECEEBDBDBDDDEBECEAABEBAEBDACABCBADEDACEEEBABEAECBCBBE
00007612    49 EEEBEDBCDEDAAADBEBABCBCBBBCEBBDBEBBACABABECEAABEBAEBDECABCBAAEDEECBAABBBBEDCCEBD
00007613    33 ABAECDACCCBADEABEAABBDCEADAEEDCDCBDCBCDADECDAABEACEBDACABBBADCEABCCEBAAAEEACEBBA
00007614    16 EDCEAACEBBDADBCACEDDEBAAADECACBCDACBACBEEACADAEECBEAEBCACDAADDCEBCBDAEAECCBBDEAC
00007615    33 EEDAECBCDDDAABEADCADAEBEBBEEADDBDBDDDDEDBDBEEABEAAEBEECABCBCBBADDBDACEDDABCBDCEC
00007616    49 EADAEDACEDDAAABDEDAABCCAEABEECDBDDCDDCEEBECEAABEBAEBDACABCBDAABDBDAECACCCAACBABE
00007617    38 EEEAEDDCABDAECEBEBEBCDADEDAEECBBACEBEEEEAEDCBABEBDEBDACABCEACEEDBBACCDCBADBCECCC
00007618    55 EABAEDDCCBEAAABBEBABBEADDEDEABABBBCDBBDCBECEAABEBAEBDACABCBAACEBECBEDCADDAECCCBA
00007619    39 EABACCDCAADAACBBEBCBBECDBAECDBBCDCDBECCBBECEAABEBAECDACABEBADAEECCEACBBCECACBBAC
00007620    33 EEEEEDADACAACAEAEDABBBDCBBCAEAAADADBDACECEEEBABEEABBDACCBDBBEDADACDABDBBCBCCECAC
00007621    37 EBBBEEECBBBBBAABEAABBECBCBCEAAACBBECAADEBEDEAABEBAEBDACAAEBADABEAACBBADEDCDAACAA
00007622    31 DCEEADACCCBAAADBEBAECDBEECACDCAEBADADDCABEBDEABEAAEBAACACCBDDCCBCCECADABCEEACCEA
00007623    38 EEECADCCECDAEABBEAABBEAADBDCEBCEADDBEBAAAECECABEBAEBBACBBCBACDCDBEEDEAACEACCECCD
00007624    26 AECAEBCECEDAECDBEABEBDADEBBCDCAEACBEDCDBBDBEBCBEEBEBDDCBECBCCEDBDEEEEBAECEABECCB
00007625    40 EEEADDEBAEDABAABEBABCEBBEBCDBDBABCDEDBDABECADABEBADBDACABCBABDEDACDBCBCEAEBCBEBD
00007626    42 EAEAEACCDBDAABBEEEDBCECCECDDACBCDBCBDDBEBEEEBABEBAEBDBCABEBDDCEECCDDDDBDADDDCEAE
00007627    25 EEDAEDBDECDAEADBEDAEBEDAEDDDBDCEACDDDDEAABAADACEBAEDBBCACBADCBCEBDAEABCBEDADECCB
00007628    50 EEECDECCAADAAABBEBBABECDEDEEBCBBCDDCDEDBBECEAABEBAEBDACABCBAADBCDCEBEBBEADEBCCDA
00007629    45 DEEAEDEDEBDAAABABBAACCCDBCCAACCACCBDEEDEBECEDABEBAEBBACABCBACDBCDEBCDEADEAACBEBE
00007630    56 EDEDDDCCABDABABACBABBEEDEEACEEDBCBADDBDEBEAEAABEDAEBDACABCBAAAACECCCDDABCACCCEDE
00007631    44 EDEEADACAEAAAABBEAEBBBCAECDEDDCBDBDDACEABECEAABCBAEBDBCABCBAABDABDAABDACDDAAEDBD
00007632    49 EAEBECCCACDAADBAEBABDECDEBAECEDDCBEDDADBBACEAABEBAEBDACAACBAEBADDDEEDCDCCABACBBD
00007633    23 BEAECDCCECABABCEDDABEECCEBCEBABCCBEEDEABBAAECABEBEEBEDBBACEEBCCBADBAAEDEABCAAECB
00007634    45 EEACEDCCAEAAAACBECABAEDDBEAEBDDCCADBDADCBECEEABEBAEBDACABCBBCBBCBEABCBEDADCDCCBC
00007635    49 EECAEDCCABDAAABAEBAABEBEEDBDEBCECCEDBDDEBECEAABEBAEBDACABCBDCBAEBCCCADDECBDCCCBC
00007636    37 EEBABDECACDAACAACAABBEADEBBDEACBBCDAEDDCBECEBBBEBDEADAEACCBAECCCDABBEBCAADCDCEBB
00007637    42 EEEDEDBAAADABABCCBEEEEEEEAEBDEACDBEDEEADBAEDAABEBAEBCACABCBAADBCECABDCDBECBCCABE
00007638    33 AEDCABCCADAEDAEBAEABCCCBEDDDDCADDADBEEDEBECECABEAAEBDACABDBDCEBBDDDEBEAEEDBCDEDC
00007639    33 EBEBECCCCBDAAABBEAEACEAAEBDACBECDBDDAABEEBAEDADECABBDCCADBCBCAEDBABEAADCDEEDEEAA
00007640    35 EDEAEDBEACDAACAEEBAEBEADDBBBAEBDCBDCACDDBEEEAABEBADBBDCABCBDCEEBCDAAABCCADADCAAD
00007641    31 CAEAECECABDABEBEEDABBEADCBCACDACCDDEBEBCBDDECABEBBEBAABACCBCEDACEABDCDACABCAABEC
00007642    49 BBECDDCCABEAABBBEBABDECBBBDEADBBEDACCEDEBECEAABEBAEBCECABCBAAACCAECADBADCDACECBE
00007643    39 EEECBDCCABDAAACCCAACBEDBBCAAABDBCCAADADCBAEEAABEBABBDABABCBAADBEAEBEBDCDDBCCAAAA
00007644    50 EEBBEDCCBDDADAADEBABBBDBEADEECCBDBBDDADBBEABAABEEAEBDACABCBBEBDCBCBAACDCDDECCBBD
00007645    66 EEEEEDBCABDACAEEEBABBCCDDBDECCDBEBEAAADEBECEAABEBAEBDACABCBAAADCACCCDCEDBAECCBBE
00007646    34 CBAAEDCCABAAABECCEACBEBCCEDEEDACAABDDCBCBEDEAABADAEBDBCABCBBDCDAACDACDDBDBBBDCDB
00007647    43 EEEAEEDCADDAAAEBDBABAEAEACCECADDABDADCDEBEEEAABEBADBCACAECBAADEDAEDADCACCCBCDADD
00007648    51 EEBAEDCCABDAACBEBBABBEBDDADEEDEBBEDEEDDEBEEEAABEBAEBBACABCBAACEABCDBAEADBBACCBBD
00007649    39 EEEAEEDCDBAAAABDEAABBEACBACBDBCAAABDDCDBBDCEEABEBAEBDACABCBABDCEBBBEABCEEDDCCCDA
00007650    13 BCEECEECCDDEDCABBBDECBDCDCBCCAEDCEDDDDABCDEADBEEAEEBAEBECEBBCEBACCEECDACCCDAEEDA
00007651    37 EAEDEDECDBAAAAAAEBABBEAABCCDCECDDDDDABCDAACEEABEBAEBBACABCBAEEACDBEDEECCABDCEEBA
00007652    43 AEEAEDCCCBDAECBBECABADBBAEDBDBCBBDDEBCDEBEDEDABEBAEBCDCABCBAABDDBCAACEDCBBDCADEE
00007653    33 ABECEDCCCAAAACBBEBDAECAEDBBCACCDAECDEAADBAAEEACEAAEBDACABCBACECEBDDACBDDECCCAABC
00007654    22 CEEBCBEECBDAAEADEEABEEEDAEAEDACAEDEDACBBAECBBDAEEAEBACCABDABBCBBDDBAEBCCDEABBACD
00007655    38 EEBEBDDCABDEABBAEBABBACACBAAECEBDEDCCDDBEEBEAABEEAEBDACAEDBACCAECCDACDBBEEAEDAAB
00007656    36 BEDDEBCBBBDACABAEBABBDCCEEEDDCDDADBADDAEBEDECABEBAEBABCCBCBEEDCDDCEEADAECDAAADBA
00007657    48 EEEAEDCCCABAACCBEBAEBEBEDEBBEAAACBDDDCDEDECEAABEBAEBDACABCBACBECDCABAEDDDEBCCEBC
00007658    40 EDEACDACADEAAADBEBABECBAEBBECCAABBCEECBEBCDEAABEAAEBDACABCBAEDCCBDABADBDACBDCCDB
00007659    29 EBBBDBBAABDABABBEECABECDEBBABBBDEDBCBBDCCEAEEABABAEBAADBEBBACBBACABDDECCADDDDBBA
00007660    55 DEEAEDBCABDAAABBDBACCCCDCBAEBDABCADDDAABBECEAABEBAEBDACABCBAAEDCABCBABAEBADCCDCE
00007661    54 EEEAEDCCCBAACABCEBACBBCCBBDEDEEBDBDDDADEBECEAABEBAEBDACCBCBAAEACDABCCAABECBCCEBD
00007662    32 BCBAEAACABEADABEEBABAEBACBBDADDCDCADDACEACCEAACEEAEBCBBABDBDCDCCBAEDCABAEBABACCD
00007663    44 DCBAEDECABAAAABEEBDCCECBECDCACBADCDBBADCBEDAAABEBAEBDACABCBABEEBCDEEEDBDBCDCBCBE
00007664    42 EEECCDCCACDAEADBEBAABDDABECDBEBCABDDDBEBBCCEBABEBAEBDACABCBADADDBDADBEDDADBDCCDE
00007665    21 ACAACECBABCDAEBDCDDDDEEEEDAEAACDCAEDACBEDECBBCBEEAEBBECEDCCDDBEADCDDEBABEBCBDCEB
00007666    53 AEEEEDCCCCDAAABAEBABBEDBEBDADCCDDBDBDBDCBECEAABEBAEBDACABCBAEACCACEEACBDBDDCBECB
00007667    51 EDEBEDCCABDACADCEBAEEEEAEEBEDEEBCCDDDAAEBECEAABEBAEADACABCBAAADEBDBDDADDBDCCCEBC
00007668    40 ECEACDCBACBAAAEBEBABBECBEBECBDEEEBCBDDCEBACEDABEBAEBDDCABCBCBECEBBBEBADDECCCEAEA
00007669    36 EEDADDDCABDAAAEECBBABCEAEEEBCDADDDECAEACBECEEBBEBAEBBACABCBADBABAEBEEBCBADCECDBE
00007670    48 DEEBADCCADEAAABBEAAABABAEAAABCABEBDDCDDEBECEDABEBAECDACCBCBAADDCBCCADEEBADBECEBA
00007671    45 CEEACDECCEEAAACBEBEBBEAADBEEADBBEBCDDBDBBBCCAABEBAEBBACABCBAAEDDACDDBBADAEDCCCBB
00007672    32 EEBCECCBBCAADBBBDBEBDEDBABCAEACBDBDBBBDDBECEBAEEBAEBCACABCECDCBBBBEACDDBDDABEAAC
00007673    38 DAAEEDCCCADAAABBECDBBACDBDABCCEBEBDDBCDEDBCEEABEDAEBAACCBBBBAEDABBDDDADDDECEACED
00007674    36 EECBEBBCAEDACCBDEBBCBEDADDCDBCBDBACDDDDEBDEEAABEBAEEEACABCBABBEEDEDEBEBDECACCECA
00007675    40 ECEBEDDAABAAABBBEAADCACCEBDEBCDCEBCBDCEEBEDEAABEBAEBEACDBBBABBBBCBAACDADCDACEECB
00007676    35 EEEEEDCCABDAAABBCBABBDCCCBCABCAECDDEACEECDADEABEDAEBADCADDBADBEBCCADEBBBDEABDAED
00007677    58 DEEAEDCCCBDAAAABEBABEECEEBCEEADBABDBDCDEBECEAABEBDEBDACABCBAEBBCEBCBEDECBAECCACC
00007678    52 EEBECDCCABDADADAEBABBDEDEBDECCACDDDDDADDBECEBABEBAEBDACABCBADDECECADBACDDBDACCBD
00007679    34 EEBACDCCCAAAAEBBEBAEAAEEBBBBDBCBDABCDCBEBEAEAEDEBAEEEBAAECBABBEBEABDAEDDEEADCABD
00007680    29 EEBABDCCEEDAAACDECADDCADEBDDDBEBEADDEDDCDCAEDCBEAEEBCABADDBCBCBBCDEBBBCEACACEAAB
00007681    21 DBBACACEEEDEBEBBCDBABCCEEBAADBCAEABDCDDBADAEDACEDEEBDEBABDBABBEDBDAEAACBAEAAABDD
00007682    57 CBEAECACABDAAADBEDABBBEEEBAEEADBACDCDBAEBECEAABEBAEBDACABCBAABBCEADCDCEDAABCCBBE
00007683    25 EDEACDEDDDCAEDDBBEEBDDEEEABDDEACDDDDDBDEBDAEBABECEEBABCBEDAADEBDBAEEBECEABBDCBBC
00007684    39 EEBAAECAABDAACABEBABDECBECEBAAEBBAADABCEBECEAABEBAEBBACABDBDEEBEACEBABDBCEDBEBBD
00007685    46 DAEDECCCADCAAADBEDABBEEAEDAEEDBBDECDCDEABECEAABEEAEBAACABCBAACAADCACDCAEAEACCBDE
00007686    61 EEEAECCCABDAABEBEBABBECDECDEECCCDBECBADBBECEAABEBAEBDACABCBCACBCCECCDADDEAECCDCE
00007687    34 EEEADDBBACDACBDCEBBBBBEDDADEBDBBADEADEEEBDDEAABEBAEDDDCABCBBBBADADDAAADDCCDEDEEB
00007688    41 EECBEDCCDBDABACDEDACAEADCABACDEBADDADEDCBECEAABEBAEBDACABCBBECEBCBBCEDBDECCBCBBB
00007689    51 BEEEEDDCABDAAABAECACBBECEBBEECBBDBCBDBDBBECEAABEBAEBDACABCBAAADDBDABAAAEBECCBBBC
00007690    33 EEEAEBBCDDAAABDBEBABAEEAEBEDCCECEEDCDCBEDAAEBABEBCEBAAAABCCCEBAEDCDAEDAEDEACDCAC
00007691    31 EEEACECBABAADBABCCAEEDDDBAADCCAADEEEABDCBEEECABEDBBBDACCBCBAACCABCAEABDABDCEBBDA
00007692    46 EEEABBCCABDACCBBEBABBEBDECCEECABBDDDAEEDBECECABEBAEBADCABCBACEBBBCDEDDCBACCCDCAC
00007693    30 EEEABECCCADDEDBBCBABECAEECABAECBBCADEEEABBAEAABEBDECABCABCBDEBACCDBEABDEEDBACADA
00007694    32 EEDDDECCBCDEBABEEAAADECEDAACCACDBBDDEBAEBEAEABBEBAECCACABCBDBBCAEAEACBBCDBDDCEAB
00007695    53 EEEAEDCCADDAADBBEBABBABBEBEEDCCADDBDCDBEBECEAABEBBEBDDCABCBAACACECCEDACCACDCCCBD
00007696    35 BBCAADACABDAADCBDAABBCBCEBEEDAABBCEDDEBEBEEEBABEBEEBEACADCBBACBABABEEEBDECADBCCA
00007697    46 EEEDEDCACBDAAABDEBABBEACCBCEACCEDBECBDDEBCCEDABCBAEBDACABCBABACBBDECDADAACAACBDC
00007698    49 EEDAEDCCABCAABEBEBADDDCCEADBBCBDDEDEDBAEBCCEAABEBAEBDACABCBACCADACCDCDEDDCACCEBB
00007699    27 BAAAADADBBAAEADEEBEABEBBDCDBEEEAACDDBEAEBCDBAABEEEEBCDCBBCBAABBBDAEBBADBEDBABCEA
00007700    24 ECEBEEDCBEAAAADADAABBEDDEDBADEDEDBDEEDDEBBACBEBEEEEDECEACEEEEEBBDBDBBBCACCDDDCDD
00007701    49 EBCCEDCCEBAAEABBCBABEBCDABDEBDABBBEEDACBBECEBABEBAEBAACABCBAADCCBECCDDDBCABACABE
00007702    37 AEEAEDACDECAAABAEBABACEDEEEACCDBABBBAEBEBDCBDABBBAEBEACABBBADBCEBCCABEBBEBAAAEED
00007703    51 EEEEEDECADDAADBBAEAEBEADCDDEEBDBEBDCDCECBECEEABEBAEDDACABCBABABCBCCCCDBDBBBCCEEB
00007704    64 EEEAEDCCABDAAEABEBADCECEBBDEEEDCDBBCDDBEBECEAABEBAEBDACABCBAAADCECECDDCDAAECCDBE
00007705    40 BEEAEDCCEBBAAADBDBAEEACCEBBEDEBEDDCCDCBCBCCECABEBAEBDACDBCBDABADEBBEBDBEABCCCADC
00007706    39 BBEAEDCCABBAECABEBABBAACEEDEADABBCDDBDDBAADEEABEBAEBDACCBCBCACBACAADCACCEACBCADD
00007707    50 EEEADDCEBBDAAAABECABEECDBEDABCEDABBDCADCBECEAABEBAEBDDCABCBBAAECEAAEDBAAAACCAEBC
00007708    50 EEAACDACDBAADAAAECABBECEABDEACDBECDDDADEBEEECABEBAEBDACABCBAACECDCDDCECABDAACCBD
00007709    57 EEABDDCCABDAAABEEBABDECDDBCCBCDBABBDADCCBECEAABEBABBDACABCBADBDCCCECDCADBAACCCBE
00007710    43 DDEAEDACBBCAAABCEBAEACAAEDDEEBAADECDBBDDBECDAABEBAEBBCCDBCBAAAADCCDADBABADBACDAE
00007711    56 EEECADDCABDAAABBEAADDECCADDEDADBDADCCEDEBCCEAABEBAEBDACABCBACADEECEACCECBACCCCBE
00007712    17 ACCBCDACAECDABCEEEEBBBDBBBCDBEEEECDBABBEDDBCBAEBCADBEBCACABACEBDCDBBEDBAABCBDECC
00007713    34 DEEAECCCCBDADEDEBBADBECBCBDEEDEABEBEDCDCBEAEBAEEBAEBCEECDEBADEEEDADEDBBEDCBECBBD
00007714    48 EEEAEDBCABDAEADBEBADEDCDDBDACEDEEEEDDBCCBEDEAABEBAEBDCCBBCBAABECCCACDACACECCCEBB
00007715    40 AEEBEDDCACDACABBADBEDACDAEDBBCDACBEDDECEAECEBABEBBEBDACABCBBCBBBAABAEEADBDCECDAA
00007716    45 BEEAEBCEABDACDDBEBACABBBEACEECDEAADADCCEBECCAABEEAEBDACABCBAABBCCCBCDBBCEDACACAC
00007717    42 BEDCEEACADAABABEEBABBDBDEBDDBCABEAAEDDBEBAEEAABEBAEBDACABCDAAEBEDCCACADDBBBDBCEA
00007718    32 EEBABBECEDBAAABCBDBBBEEDEBCDCACDBBACCCDABBDCDABEBADBCBCABCBBAEBABECBCDDDABDBCBDD
00007719    45 EEBEBDCCABDADABBEBABBEBAEBBEDBADDACACEEABEAEAABEBAEBDCCABCBAECCADCEDDCDEEDDECCBB
00007720    25 EBCADECCDBDCAADECDAABBEACBBADBABCBAADBBECECCEDBECDEBEECDBDAABDEAABEDEAAECDCCEBAB
00007721    41 EEAAEACCABEAABEBEBDACEDEADBEECDBECDDECCEBEEEDABEBAEBECCABDBAEDEDCCAACACCEDACCCBB
00007722    54 EEEECDCCABDAEADEEEABCECDDBCEEBEEABDDAAEEBECEEABEBAEBDACABCBAAEDAECEEECEDEECCCABD
00007723    34 EEAACBACADDBEACBABABEEDAEBBACCEBDEEDDDCEBCAEBADEDEEBDACABABDEDAEBEEEBCDCDEBACCDC
00007724    44 EDEABDACAEDABDEBABACDEAAEBBEEBEECBDDBEDEBACEDABEBAEDDBCBBCBAAABCCCDDDDADCBBACABD
00007725    16 EBBCBCCABDDCADEEDBBBAEDCDBAAEBEEECDABDDEDDCCCDEEECECCDDBCDDAECEBDDBDBBDCAEBDDAEC
00007726    46 EEEAEDCBEBDAAACBEBABAEBBEDEAAADBCEDDDCDCBAAEAABEBAEBAACABCBDAAEBECEBAEDCCDBDCBAC
00007727    37 CEACEECCABCACEBBEEACBCCDDAACBDDECBABEDDEBEBEBABEBAEBCBCABCBAAEECBCEDEADAEDDAAEAC
00007728    30 CEEAEDCDDCDCDADDCAABAADEEBDBDDCECBDEBBAEBECEBADECBEEABCABCBEDDAEAAACAADDABABDCEA
00007729    40 ECEAADCCABAADACBCCABBECCDAADCDDCDBADDDDDBABEAABEBADBDECDBCBDDADBCCAACBAEADDBDCBB
00007730    39 CEAAEBCCEBDAAABBEBADEEBCEBCBDCBEEDEBCDDBBECECABEAAEBDACEBCBABDECCABECABBCBDADBCE
00007731    29 EDCDBDBCACAABEEBACACCCBABACAAAEBABDDDBDEABBDEABECAEBDACABCBDECCECEBDEDAACBDECABB
00007732    56 DEEAECCCAADAAABBEBADBCEBEEDEDBDBDADDCBDABEBEAABEBAEBEACABCBAABCCECDDCCCDBAEDCBBE
00007733    38 ECECDDCDAACAABCDECABEDDCABBEDDACECBDDEDEBEAEAABEBAEBDACABCBBDDDAAABEDAADECBDEABB
00007734    47 AEEAADCCABCABAEDEBAEAECDEDCDECBCDDDDDBAEBCCEAABEBBEBAAAABCBAADBCACDABAEDCEABCBBA
00007735    39 ECEBCDCEEABAECBBEBABEEAEBEEAACEDEBBDDBECBECEBABEDAEBDBCCBCBAABCCCCEDDDBDBEACDACD
00007736    25 EDEECDCCABDAADABEDDCAEEEABADCBCEECABDAABBAADCADECADEBDDABDBADECDCEEBAECCACDABABD
00007737    24 EEAADDBBBBEABADBCAEBBDAACAADDEAAECAAACDCCCCEEBBEBAABDABABDBABCBAAABEADCCCBBABCCC
00007738    64 EBEAEDCCABDABDBBECADDECECBDEBEDBABBDDBDEBECEAABEBAEBCACABCBAAADCECADDCEDBAECCDBE
00007739    30 EAEACDCCBCDAAEABABACBADEAABCAEABADDDDEEBBCCBAABEDCEABDCEBBBEDEEBACBDDEBAACCECBAA
00007740    39 BEEAEACCADCAAABBBBADBEEDABDCABDCBDDBEEABBECEAABECACBDADBECBACDCECCEAEBBDDCABBABB
00007741    49 AAECDCCDADDACABCEBABBCCADBBEEBEBDBCDEBBEBECEAABEBAEBDACABCBAAEECBBEBECDEAABCCEBE
00007742    46 EEEABECCAEDAAABCEBAEEECCCAEBBCBCDEDABBDEBEAEAABEBAEBDACBBCBDACDBDAAEEDBDBEBCCABB
00007743    55 ECEEEDCCAADACEEBEBACBECADECEECEBDBDECBBCBECEAABEBAEBDACABCBAACDCCCADDEDDCEECCDBE
00007744    25 CCBAABEAABAADAABDBEBBEBCCCABDDCDDEDDECEDBECEABBEBDBBADCACEBEDCCACDDDEBAEACAEACDB
00007745    56 EEAABDCCABEABABBEBABBACDBDDEEBEADBDDDCDCBECEAABEBAEBDACEBCBAABDCBCECDBBECEACDBBE
00007746    37 EAEAEBACDBDACDBDEEDDBEDDECABCEAACBAAEDEEBACEAABEBAEBDACABCBECDEAACEDAECCAEACEABD
00007747    43 ECEDEDECABEAAACBEBABAADDDBDECCBEBEDEDCBDBECEEABEBAEBDCCABCBDAAEBBDABBBDCDADAECBC
00007748    36 ECEAEBBCACDABEBDEBAACBCAEDAEBCCAEDDDDDDDBEEEEABEBADBCECABCBCCBEBDEBDCECEEEDACABB
00007749    39 EEADEEECADBCADDDEBAABADEEBAABBBBEBADACEEEECEAABEBAEBAACDBCBAABBEECEECDCCDACECEBD
00007750    21 EBEECEDECADABABBECADBEECBEBDBCBAAAEBCEBBBEEABABEAEDACACAEDBEEDCECABBBEBAECDEDBDC
00007751    28 ECAAAACCECDECAADEBADABBDAABEACBCAEDEDCDBBBDECDEEBAEBEDCABDBABBCEBBDAEEDBADDBBDDB
00007752    39 DEEBEECCACEDBCBABBAEBECEEABABDABDBCDABAEBEBEAABEBAECAACABCBAABEEDBDEBBBBADEECABA
00007753    67 ECEAEDDCABDACABBEBABABCDEEDAECDBBBACDADEBECEAABEBAEBDACABEBAAADCECCCDCDDAAECCDBE
00007754    40 EEEADDCCEBAAAAACEBABEAEDDBBBACCBDEDEDEBBBEDEAABEBCEDDDCABCCCBBCADDAADEBDCEECAACD
00007755    42 EEEAEDCCAADAAABBDBAACEABBBECDCBCDCAECBDEBECEAEBEBCEBDACABCBDCCACADDBBCCCCDAADEDB
00007756    54 CEEAEDCCABAABABBEEABAECACBEDCBBABBCADBDEBDCEAABEBAEBDACABCBAAADCECCBDCDDDBDCBEBD
00007757    36 EEBAAACCABDAAABAEDACAEBEEAEEBDEBAEDDDEDCBBCECABEBAABEBECBCBCECBBCBBEAEDEECBACCCE
00007758    25 EEAECECCDDCEABBBAADEAECBBBDAEDBEEADEECBACEEEEDBECAEEBACACCBAEDEEAAEDADDEDCCADEDA
00007759    30 EEEAEACDAADAADAEEBCBCEAEABBBCBACEEDBDDADBEBEBADEBABBEECACCBECBAAAEADAADDCBBAEBAA
00007760    26 CACAAEEDEBEDCAEBABABDCBBBBCEACEEADDCCCEEBBCEBABECAECDBCABEDBCBAADCEDEDCDCEDEAEAC
00007761    35 EEECCEDCAAEAAAABEBACABACDBBDBAECCBDDDDEEDEAECABEBAECDACABCBDCDACACAABACBADDAAAAD
00007762    25 DEEDCBCCEBBBABDBBBABBAEECDCAACBCADDDDDABBEEDBABEBDEDBACCDABBCBCBDBDEEEABDCCBBACC
00007763    57 EEEEEBECCBDABADBBBABBDCBEBDEBCABDBDDEADABEDEAABEBAEBDACABCBAAEDCEDBEDBEDABECCABC
00007764    27 EEEAECCAAADCADBBBAAABCECCEBAEAAAAEDCDCDEDDCEECBDBEEBBCABACBDABEBCAAECECBCBAABEDB
00007765    36 BDECDDCCADDABBBAEBDBCEDDCEDCCBDBDCBDECBABEBEBABEBAEBDDCABCBACEABCDAECADCCBAACBCC
00007766    49 EEEDECECACDABEBBEDABBCDBEBAEDDDBDBDEDBCABECEAABEBAEBDACABCBAACBCEEBEBDACDBCCCBBB
00007767    38 EEEECDCCBADAEAECACABDDBDBBDDDCADBCDAEDDEEACEAABEBAEBAACABCBAEEBBCBDBBBDDEDBBCABB
00007768    43 EEEEBDCCABDAAADBEBAEBEADBCAACACEDDDBDCABBECEBABEBAEBCDCBBCBAADCDDEEBCACDEDBCECBE
00007769    39 EAEAEACCACDADADAEBBBBECBEBEEEACDEADEBECEBECEDABEBAEDDBCAECBAAECACAAEBDCEAEDBDCCD
00007770    42 BEEABDDCABDACBBBEEABBDECEBCABECBDBEDACEDBECEACBEBAEBDACADCBABDECEBEACDDDCBDAAADB
00007771    19 ECCECBACAACABCAEEDEBDBAAEEAAADCBBBEAEDEEBBBAEEBEABABAABDBBBEBCADBCDAECBEECCBBBAC
00007772    43 DEDDEACCBBDAAABBABAEDECAAAEEDBECBBDDDEDECECEAABEBAEBDACABCBACAADCBBAEAABCBBEAABD
00007773    42 EEEEDCACAAEABAECDDABEEADEEDECAABCDDCCEDDBECEAABECDEBDACABCBEACEDCCCEDBCDECEBCEBD
00007774    21 EEDAABBCEDCCAACBACEBEEDDBDCAADBBDEDBACEEAACBBECBEEDEDDCBBEBACAAABBAEAACECCCDAEDB
00007775    51 EEAAEBACABDAAABDEBAEBBCDABBEECCBDDEDDADEBDCEAABEBAEBEACDBCBAEEDDBBCBEABAAEECCBDC
00007776    48 CEEAEDACABDAAABBEBABBDBBEBEBCCDECEBEBDECBCAEDABEBAEBAACABCBAEDEBECBADDEDDACCCAEE
00007777    49 EEEABDCCAADAAABBEBABBCCDCCEAADDDDBCADCDEBBCEEABEBABBDACABCBAAECBCCDEDEABDADBCEEB
00007778    42 DDEAEDBCEBDAACECEEABEEADBBCACACDBBCDCABBBCCEAABEBAEBDACABCBACCDBBADCCAEDCCDDCADA
00007779    47 DEEDEDDCBADABAECDBABBDDCEBDCBCDBDBDDBACABEEEAABEBAABCACABCBCCCDCBAACDDADDEECCAAC
00007780    45 EAEAEDCCBBDAAADBEEABBEAAEBDDAEAEEBBBDABEBECEAABEBAEDDACABCBABECDCBBDCAAAAEBECCDA
00007781    50 AECAEDACABDADABBBBABBEBECBDEACEBEBCDEADBBECEAABEBAABDACACCBCAEACCCDEDACDCCCECEBD
00007782    36 CEEDECCACEDADBBBBBACEECDEDAEEBBBBCBDDBEEBBCEABBEBAEBDBCABBDBEBBBDEAAEABEDEBCBAEE
00007783    33 EEEBEEECAADABDBCECABCDEBAEDBBAEDAAADCECABECADABEBAEBDACCDCBAEEABBCDADEDDDECAEEED
00007784    50 DEBEBDBCABDAAABBEBABBEECEBDDBCCBDBABDCDDBECEDAAEBAEBDACABCBAAABCDBDDDDABCCACCEDA
00007785    41 EEEAEDCDCBDDAEBBEBADEEBDBBEEECCEEACBCDDBBDDEAABEDAEBDACABCBCECABAADBAACBEACECBBC
00007786    32 EEBCEBBCBADBBADBDAABEDDEEBBEBCCCBBDDCABCBEEEDABEBEECBECEBCBDAABEDBEBEECADCAECEEB
00007787    47 EEBAADCCACBEADACEBABBACDEEBEBBDBDCDADEDCBEAEAABEBAEBDACABCBAEABDCBEDCDADEEDCCABC
00007788    50 BEDEEDCCBEBAAACBBCAEBECEABCEECCBDBBDDADABEDEAABEBAEBDACABCBAACBEDCBBDEECAEDCCABC
00007789    33 AAAACDBCABEAADBDCABBEECCCBEACCBEBECEBADDBBCCAEBEBAEBEACABCBECBCACBEBEBDEEBECCAED
00007790    49 ECEAEDBBABDBCAABEBABBBABBBCEECEDDBDADCDEBEDEAABEBAEBDACABCBAEAECCCBBDDDABCDEBCAA
00007791    60 EEEAEDCCABDAACEBEBAADCCDCBCEEADBDBCBDBDEBECEAABEBAEBDACABCBAAEDCEDAABACDDAECCEBE
00007792    43 ECCBEACCACDAAADAECABBEDECBDBBCCBCABCEABCBECEAABEBAABDACABCBBADEACCCBBDDACCBCCBBB
00007793    12 CDBDBBACABCACEABABDBCDBCBBBDDAEAEEDEEDBAABBDEECECEEABDDBDADEEEBDDEDAEEADDBBAACEC
00007794    47 DEEAEACCAEEAAAABBBABBCDAEBCEECADBDBDDDAEBBCEAABEBAEBDACDBCBAAEEEAEECDACADABDADBC
